file_name,site_id,date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM25_2011,106800,2011-06-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-24,2,2,,,2,2,2,,2,,,,,,,,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-25,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,
PM25_2011,106800,2011-06-30,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,2,2,2,2,2
PM25_2011,106800,2011-07-01,2,2,2,2,2,2,2,,,,2,2,2,2,2,,,,2,,2,2,2,2
PM25_2011,106800,2011-07-02,2,2,2,2,2,2,2,2,2,2,2,,,,,,,2,,,,2,,
PM25_2011,106800,2011-07-25,2,,,,,,,,,,,,,,,,,,,,,,,
PM25_2011,106800,2011-08-07,2,,,,,,,,,,,,,,,,,,,,,,,
PM25_2011,106800,2011-08-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-12,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-14,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-16,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-23,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-29,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-31,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-26,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,2,2,2,2,,,
PM25_2011,106800,2011-09-28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-29,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-09-30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-03,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-06,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-13,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,
PM25_2011,106800,2011-10-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,
PM25_2011,106800,2011-10-28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-29,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-31,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,
PM25_2011,106800,2011-11-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-24,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,
PM25_2011,106800,2011-11-30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-05,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-06,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-19,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-21,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-24,2,2,2,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-27,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-28,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-29,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-30,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-12-31,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2012,106800,2012-01-01,2,,,,,,,,,,,,,,,,,,,,,,,
PM25_2002,101004,2002-03-11,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2002,101004,2002-05-18,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2002,101004,2002-10-29,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-01-01,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-05-01,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-07-11,,,2,,,,,,,,,,,,,,,,,,,,,
PM25_2011,106800,2011-05-05,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-07-10,,,,2,2,2,2,2,2,2,,,,,,,,,,,,,,
PM25_2011,106800,2011-05-09,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-04-23,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-10-27,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2023,061007,2023-07-04,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-05-24,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-15,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-26,,,,,,,,2,2,2,,,,,,,,,,,,,,
PM25_2011,106800,2011-07-05,,,,,,,,2,2,,,,,2,2,,,,,,,,,
PM25_2011,106800,2011-07-23,,,,,,,,2,,,,,,,,,,,,,,,,
PM25_2011,106800,2011-09-27,,,,,,,,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-15,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-04-24,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2
PM25_2011,106800,2011-06-09,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-07-21,,,,,,,,,2,,,,,,,,,,,,,2,2,
PM25_2011,106800,2011-07-22,,,,,,,,,2,2,2,2,,,,,,,,,,2,2,2
PM25_2011,106800,2011-07-24,,,,,,,,,2,2,2,2,2,,,2,,,2,2,,2,2,2
PM25_2011,106800,2011-10-14,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2023,061007,2023-07-10,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-07-18,,,,,,,,,,2,,,,,,2,2,,,,,,,
PM25_2002,101004,2002-01-22,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-08-05,,,,,,,,,,,2,,,,,,,,,2,2,2,2,2
PM25_2011,106800,2011-08-10,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2023,090132,2023-01-30,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2023,090132,2023-02-01,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-07-20,,,,,,,,,,,,,2,2,,,2,2,,,,,,
PM25_2011,106800,2011-08-04,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,
PM25_2002,100138,2002-04-19,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2
PM25_2002,100138,2002-06-17,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2
PM25_2002,100138,2002-12-23,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-04-19,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-07,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-06-29,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2
PM25_2011,106800,2011-11-29,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2
PM25_2002,101202,2002-09-26,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2
PM25_2011,106800,2011-01-28,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2
PM25_2011,106800,2011-08-06,,,,,,,,,,,,,,,,,,,,,2,2,2,2
PM25_2022,050131,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,2,2
PM25_2011,106800,2011-07-04,,,,,,,,,,,,,,,,,,,,,,,2,
PM25_2022,020104,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2022,020301,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2022,020401,2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,061502,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,070501,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2010,090122,2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2011,090801,2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2018,090806,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2014,091701,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2014,093202,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100111,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100118,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100119,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100125,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100127,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100128,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,100134,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,101003,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,101101,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,101202,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
PM25_2012,101401,2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,2
